segment_id,material,x_nm,phi_RP_V,sigma_C_per_m2
C_right,C,15.023038156947447,0.030262993271549524,0.01614735337377912
C_right,C,15.026637868970484,0.030303599523847733,0.016139232123319476
C_right,C,15.030237580993523,0.03034437329365915,0.01613107736935719
C_right,C,15.03383729301656,0.030385161939077487,0.016122919640273525
C_right,C,15.0374370050396,0.03042576993236042,0.01611479804161694
C_right,C,15.041036717062637,0.030466028164234528,0.01610674639524212
C_right,C,15.044636429085676,0.030505853721738228,0.016098781283741377
C_right,C,15.048236141108713,0.03054527905080484,0.016090896217928054
C_right,C,15.051835853131752,0.030584440287739087,0.016083063970541205
C_right,C,15.05543556515479,0.030623528994914707,0.01607524622910608
C_right,C,15.059035277177827,0.03066272445097271,0.01606740713789448
C_right,C,15.062634989200866,0.03070213046708755,0.01605952593467151
C_right,C,15.066234701223904,0.03074173903583421,0.016051604220922177
C_right,C,15.069834413246943,0.030781433579426584,0.016043665312203702
C_right,C,15.07343412526998,0.030821030541018094,0.016035745919885405
C_right,C,15.077033837293019,0.030860344521909257,0.016027883123707173
C_right,C,15.080633549316056,0.03089925389069809,0.016020101249949403
C_right,C,15.084233261339095,0.030937743686736855,0.01601240329074165
C_right,C,15.087832973362133,0.030975910724123843,0.016004769883264252
C_right,C,15.09143268538517,0.031013929196031062,0.01599716618888281
C_right,C,15.09503239740821,0.031051989036924396,0.015989554220704142
C_right,C,15.098632109431247,0.031090228890293337,0.015981906250030355
C_right,C,15.102231821454286,0.031128687376079506,0.01597421455287312
C_right,C,15.105831533477323,0.031167289823681193,0.015966494063352783
C_right,C,15.109431245500362,0.031205875061883062,0.015958777015712407
C_right,C,15.1130309575234,0.031244252694395774,0.015951101489209866
C_right,C,15.116630669546439,0.03128227054604696,0.01594349791887963
C_right,C,15.120230381569476,0.03131986842608729,0.015935978342871564
C_right,C,15.123830093592515,0.031357099252280835,0.015928532177632855
C_right,C,15.127429805615552,0.03139411016009467,0.01592112999607009
C_right,C,15.13102951763859,0.03143109037669099,0.015913733952750822
C_right,C,15.134629229661629,0.03146820436232674,0.015906311155623673
C_right,C,15.138228941684666,0.03150553387742305,0.01589884525260441
C_right,C,15.141828653707705,0.03154304941802471,0.015891342144484077
C_right,C,15.145428365730742,0.0315806210336227,0.015883827821364483
C_right,C,15.149028077753782,0.03161806460233006,0.015876339107623007
C_right,C,15.152627789776819,0.031655207122537346,0.015868910603581553
C_right,C,15.156227501799858,0.0316919479050776,0.015861562447073502
C_right,C,15.159827213822895,0.03172829405844709,0.0158542932163996
C_right,C,15.163426925845933,0.0317643577975528,0.015847080468578464
C_right,C,15.167026637868972,0.03180031662580036,0.01583988870292895
C_right,C,15.170626349892009,0.03183635055379441,0.01583268191733014
C_right,C,15.174226061915048,0.031872578593900594,0.015825436309308903
C_right,C,15.177825773938086,0.03190901696841448,0.015818148634406125
C_right,C,15.181425485961125,0.03194557374023091,0.01581083728004284
C_right,C,15.185025197984162,0.03198208166953273,0.015803535694182476
C_right,C,15.188624910007201,0.03201835759053359,0.015796280509982302
C_right,C,15.192224622030238,0.03205426726293257,0.015789098575502508
C_right,C,15.195824334053277,0.03208977277221219,0.015781997473646583
C_right,C,15.199424046076315,0.03212494577664598,0.015774962872759823
C_right,C,15.203023758099352,0.03215994200747257,0.015767963626594505
C_right,C,15.206623470122391,0.032194946129506484,0.015760962802187722
C_right,C,15.210223182145429,0.0322301065180334,0.01575393072448234
C_right,C,15.213822894168468,0.03226548302114409,0.0157468554238602
C_right,C,15.217422606191505,0.032301026130794434,0.015739746801930132
C_right,C,15.221022318214544,0.032336594842847385,0.015732633059519545
C_right,C,15.224622030237581,0.03237200679908157,0.01572555066827271
C_right,C,15.22822174226062,0.03240710291474056,0.01571853144514091
C_right,C,15.231821454283658,0.03244180362172853,0.015711591303743316
C_right,C,15.235421166306695,0.03247613687673212,0.015704724652742596
C_right,C,15.239020878329734,0.03251022810861483,0.015697906406366056
C_right,C,15.242620590352772,0.03254425575109951,0.01569110087786912
C_right,C,15.24622030237581,0.032578388156958606,0.0156842743966973
C_right,C,15.249820014398848,0.03261272422916098,0.015677407182256825
C_right,C,15.253419726421887,0.032647258736187026,0.015670500280851617
C_right,C,15.257019438444924,0.03268188450586487,0.015663575126916046
C_right,C,15.260619150467964,0.032716430632252574,0.015656665901638507
C_right,C,15.264218862491001,0.03275072310804053,0.015649807406480917
C_right,C,15.267818574514038,0.03278464640462465,0.015643022747164094
C_right,C,15.271418286537077,0.032818184239472616,0.0156363151801945
C_right,C,15.275017998560115,0.03285142517690892,0.015629666992707236
C_right,C,15.278617710583154,0.03288453116859333,0.015623045794370356
C_right,C,15.282217422606191,0.03291768023899588,0.015616415980289844
C_right,C,15.28581713462923,0.03295100362951361,0.015609751302186298
C_right,C,15.289416846652271,0.032984539623897385,0.015603044103309545
C_right,C,15.293016558675307,0.033018220330185824,0.015596307962051857
C_right,C,15.296616270698348,0.033051896010652594,0.015589572825958504
C_right,C,15.300215982721383,0.03308538827320854,0.015582874373447315
C_right,C,15.303815694744424,0.03311855326058359,0.015576241375972303
C_right,C,15.307415406767458,0.03315133248594609,0.015569685530899803
C_right,C,15.3110151187905,0.03318377338174534,0.015563197351739952
C_right,C,15.314614830813534,0.03321601237269061,0.015556749553550898
C_right,C,15.318214542836577,0.03324822654264576,0.01555030671955987
C_right,C,15.32181425485961,0.03328057104807209,0.015543837818474605
C_right,C,15.325413966882653,0.03331312442664393,0.015537327142760236
C_right,C,15.329013678905687,0.033345861107856416,0.015530779806517736
C_right,C,15.332613390928728,0.03337866077534342,0.015524219873020337
C_right,C,15.336213102951767,0.03341135118646454,0.015517681790796113
C_right,C,15.339812814974804,0.03344376924044073,0.015511198180000874
C_right,C,15.343412526997843,0.03347581867358371,0.01550478829337228
C_right,C,15.34701223902088,0.03350750400226583,0.015498451227635858
C_right,C,15.35061195104392,0.03353892877458455,0.01549216627317211
C_right,C,15.354211663066957,0.033570258831124224,0.015485900261864178
C_right,C,15.357811375089996,0.033601663637944784,0.015479619300500064
C_right,C,15.361411087113034,0.033633256473242605,0.015473300733440498
C_right,C,15.365010799136071,0.03366505460637235,0.015466941106814553
C_right,C,15.36861051115911,0.03369697349484313,0.015460557329120396
C_right,C,15.372210223182147,0.0337288569720196,0.0154541806336851
C_right,C,15.375809935205186,0.03376053267584218,0.015447845492920588
C_right,C,15.379409647228224,0.03379187307405837,0.015441577413277348
C_right,C,15.383009359251263,0.03382284050849924,0.015435383926389174
C_right,C,15.3866090712743,0.03385350037715082,0.015429251952658858
C_right,C,15.39020878329734,0.03388399786793638,0.015423152454501744
C_right,C,15.393808495320377,0.033914506548353124,0.015417050718418396
C_right,C,15.397408207343416,0.0339451670417787,0.015410918619733283
C_right,C,15.401007919366453,0.03397603748337704,0.015404744531413612
C_right,C,15.40460763138949,0.03400707323713913,0.015398537380661196
C_right,C,15.40820734341253,0.03403814297617532,0.015392323432853955
C_right,C,15.411807055435567,0.03406907536243533,0.015386136955601953
C_right,C,15.415406767458606,0.03409971976163633,0.015380008075761753
C_right,C,15.419006479481643,0.034129999506268924,0.015373952126835237
C_right,C,15.422606191504682,0.034159938900679775,0.015367964247953066
C_right,C,15.42620590352772,0.03418965448310509,0.015362021131468001
C_right,C,15.429805615550759,0.0342193137116196,0.015356089285765102
C_right,C,15.433405327573796,0.03424907574597885,0.01535013687889325
C_right,C,15.437005039596833,0.03427903529213007,0.015344144969663007
C_right,C,15.440604751619873,0.0343091893477542,0.01533811415853818
C_right,C,15.44420446364291,0.03433943855065165,0.015332064317958692
C_right,C,15.447804175665949,0.03436962257774155,0.01532602751254071
C_right,C,15.451403887688986,0.03439957701037145,0.015320036626014734
C_right,C,15.455003599712025,0.03442919152292055,0.015314113723504911
C_right,C,15.458603311735063,0.03445844882786228,0.015308262262516565
C_right,C,15.462203023758102,0.034487430655709195,0.015302465896947183
C_right,C,15.46580273578114,0.03451628872785085,0.015296694282518853
C_right,C,15.469402447804178,0.034545191056260645,0.015290913816836893
C_right,C,15.473002159827216,0.03457426260131895,0.015285099507825231
C_right,C,15.476601871850253,0.03460354127191499,0.015279243773706023
C_right,C,15.480201583873292,0.03463296478490647,0.01527335907110773
C_right,C,15.48380129589633,0.03466239296186766,0.01526747343571549
C_right,C,15.487401007919368,0.03469165750747769,0.015261620526593484
C_right,C,15.491000719942406,0.03472062161858173,0.015255827704372678
C_right,C,15.494600431965445,0.034749228336287026,0.015250106360831617
C_right,C,15.498200143988482,0.034777520576574225,0.015244447912774177
C_right,C,15.501799856011521,0.03480562582024527,0.015238826864039969
C_right,C,15.505399568034559,0.03483371094777276,0.015233209838534469
C_right,C,15.508999280057596,0.034861923244298036,0.015227567379229413
C_right,C,15.512598992080635,0.03489033845396823,0.015221884337295375
C_right,C,15.516198704103672,0.034918934227591084,0.015216165182570804
C_right,C,15.519798416126712,0.03494759829462343,0.015210432369164334
C_right,C,15.523398128149749,0.03497616839869225,0.015204718348350571
C_right,C,15.526997840172788,0.03500448981610412,0.015199054064868196
C_right,C,15.530597552195825,0.0350324700921048,0.01519345800966806
C_right,C,15.534197264218864,0.03506011165528639,0.015187929697031744
C_right,C,15.537796976241902,0.03508751082909752,0.015182449862269515
C_right,C,15.54139668826494,0.03511482365933643,0.015176987296221734
C_right,C,15.544996400287978,0.0351422107038102,0.015171509887326982
C_right,C,15.548596112311015,0.03516978034070691,0.015165995959947637
C_right,C,15.552195824334055,0.03519755063553785,0.015160441900981451
C_right,C,15.555795536357092,0.03522544320620247,0.015154863386848528
C_right,C,15.559395248380131,0.03525331118899532,0.015149289790289955
C_right,C,15.562994960403168,0.03528099135164833,0.015143753757759355
C_right,C,15.566594672426207,0.035308361885351025,0.015138279651018816
C_right,C,15.570194384449245,0.03533538543812365,0.015132874940464293
C_right,C,15.573794096472284,0.03536212220965281,0.015127527586158457
C_right,C,15.577393808495321,0.03538870853993403,0.015122210320102214
C_right,C,15.580993520518359,0.03541530862916962,0.015116890302255099
C_right,C,15.584593232541398,0.03544205650751889,0.015111540726585243
C_right,C,15.588192944564435,0.0354690087849606,0.015106150271096902
C_right,C,15.591792656587474,0.035496124860121,0.015100727056064822
C_right,C,15.595392368610511,0.03552328152826272,0.015095295722436475
C_right,C,15.59899208063355,0.03555031675645541,0.01508988867679794
C_right,C,15.602591792656588,0.03557708709532496,0.015084534609024031
C_right,C,15.606191504679627,0.03560351840785371,0.01507924834651828
C_right,C,15.609791216702664,0.035629631998171894,0.01507402562845464
C_right,C,15.613390928725702,0.035655536953716836,0.015068844637345653
C_right,C,15.61699064074874,0.03568139147428824,0.015063673733231373
C_right,C,15.620590352771778,0.03570734691776832,0.015058482644535357
C_right,C,15.624190064794817,0.03573349437411019,0.015053253153266983
C_right,C,15.627789776817854,0.035759832646621144,0.015047985498764793
C_right,C,15.631389488840894,0.035786268915976756,0.015042698244893671
C_right,C,15.63498920086393,0.035812651788313686,0.015037421670426283
C_right,C,15.63858891288697,0.0358388249828744,0.015032187031514141
C_right,C,15.642188624910007,0.035864682642265756,0.015027015499635872
C_right,C,15.645788336933048,0.03589020671184434,0.015021910685720154
C_right,C,15.649388048956084,0.035915473210606064,0.015016857385967808
C_right,C,15.652987760979125,0.03594062523721212,0.015011826980646598
C_right,C,15.65658747300216,0.035965822316967655,0.01500678756469549
C_right,C,15.660187185025201,0.03599118403972994,0.015001715220143035
C_right,C,15.663786897048237,0.03601674792218889,0.014996602443651242
C_right,C,15.667386609071277,0.036042456361789425,0.014991460755731136
C_right,C,15.670986321094313,0.03606817723806739,0.014986316580475542
C_right,C,15.674586033117354,0.03609375081503535,0.01498120186508195
C_right,C,15.67818574514039,0.03611904631554646,0.014976142764979728
C_right,C,15.68178545716343,0.03614400815143858,0.014971150397801303
C_right,C,15.685385169186464,0.03616867548767423,0.014966216930554175
C_right,C,15.688984881209507,0.03619316827544459,0.014961318373000104
C_right,C,15.692584593232544,0.036217644754659536,0.014956423077157114
C_right,C,15.696184305255583,0.036242245501772706,0.014951502927734478
C_right,C,15.69978401727862,0.03626704382647482,0.014946543262794057
C_right,C,15.70338372930166,0.0362920200393695,0.01494154802021512
C_right,C,15.706983441324697,0.03631706864193114,0.014936538299702793
C_right,C,15.710583153347734,0.03634203583562972,0.014931544860963077
C_right,C,15.714182865370773,0.036366774034606766,0.014926597221167667
C_right,C,15.71778257739381,0.03639119408056457,0.014921713211976106
C_right,C,15.72138228941685,0.03641529670665,0.01491689268675902
C_right,C,15.724982001439887,0.03643917216656477,0.014912117594776068
C_right,C,15.728581713462926,0.03646296821888347,0.014907358384312326
C_right,C,15.732181425485964,0.036486837842361224,0.014902584459616775
C_right,C,15.735781137509003,0.03651088520195548,0.014897774987697926
C_right,C,15.73938084953204,0.036535128969611835,0.014892926234166654
