L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
0.0,0 nm,0.6246124846836802,8.098546110677163e-11,-1.907190644366059e-11,6.191355466311104e-11,0.08098546110677163,-0.01907190644366059,0.061913554663111034,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6247749342739161,8.136354757452931e-11,-1.8973671570114294e-11,6.238987600441501e-11,0.08136354757452931,-0.018973671570114294,0.06238987600441501,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6249373838641518,8.174339933009937e-11,-1.887594270152073e-11,6.286745662857865e-11,0.08174339933009937,-0.01887594270152073,0.06286745662857865,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6250998334543876,8.212502461641059e-11,-1.877871723136073e-11,6.334630738504986e-11,0.08212502461641058,-0.018778717231360726,0.06334630738504986,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6252622830446234,8.250843171488493e-11,-1.8681992566542448e-11,6.382643914834248e-11,0.08250843171488492,-0.018681992566542446,0.06382643914834248,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6254247326348592,8.289362894561827e-11,-1.8585766127331914e-11,6.430786281828636e-11,0.08289362894561826,-0.018585766127331912,0.06430786281828635,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.625587182225095,8.328062466756035e-11,-1.8490035347284387e-11,6.479058932027597e-11,0.08328062466756035,-0.018490035347284387,0.06479058932027597,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6257496318153308,8.36694272786973e-11,-1.8394797673175758e-11,6.527462960552155e-11,0.08366942727869729,-0.018394797673175756,0.06527462960552155,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6259120814055665,8.406004521623227e-11,-1.830005056493457e-11,6.57599946512977e-11,0.08406004521623227,-0.01830005056493457,0.0657599946512977,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6260745309958023,8.445248695677035e-11,-1.820579149557411e-11,6.624669546119625e-11,0.08445248695677035,-0.01820579149557411,0.06624669546119624,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6262369805860382,8.484676101650121e-11,-1.8112017951125152e-11,6.673474306537605e-11,0.08484676101650121,-0.018112017951125152,0.06673474306537605,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.626399430176274,8.52428759513845e-11,-1.8018727430568904e-11,6.72241485208156e-11,0.0852428759513845,-0.0180187274305689,0.0672241485208156,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6265618797665098,8.564084035733625e-11,-1.7925917445770125e-11,6.771492291156613e-11,0.08564084035733625,-0.017925917445770125,0.06771492291156612,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6267243293567456,8.604066287041426e-11,-1.7833585521410885e-11,6.820707734900337e-11,0.08604066287041424,-0.017833585521410886,0.06820707734900337,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6268867789469814,8.644235216700636e-11,-1.7741729194924537e-11,6.870062297208182e-11,0.08644235216700635,-0.017741729194924536,0.06870062297208182,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6270492285372171,8.684591696401837e-11,-1.765034601643006e-11,6.919557094758831e-11,0.08684591696401836,-0.01765034601643006,0.06919557094758831,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6272116781274529,8.725136601906394e-11,-1.7559433548666455e-11,6.969193247039749e-11,0.08725136601906393,-0.017559433548666455,0.06969193247039748,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6273741277176887,8.765870813065443e-11,-1.746898936692808e-11,7.018971876372634e-11,0.08765870813065443,-0.01746898936692808,0.07018971876372634,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6275365773079246,8.806795213838918e-11,-1.7379011058999772e-11,7.068894107938942e-11,0.08806795213838918,-0.01737901105899977,0.07068894107938942,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6276990268981604,8.847910692314831e-11,-1.7289496225092568e-11,7.118961069805574e-11,0.08847910692314831,-0.017289496225092568,0.07118961069805574,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6278614764883961,8.889218140728492e-11,-1.7200442477779715e-11,7.16917389295052e-11,0.08889218140728491,-0.017200442477779715,0.0716917389295052,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6280239260786319,8.930718455481961e-11,-1.7111847441932777e-11,7.219533711288682e-11,0.0893071845548196,-0.017111847441932775,0.07219533711288682,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6281863756688677,8.972412537163454e-11,-1.7023708754658568e-11,7.270041661697598e-11,0.08972412537163453,-0.017023708754658567,0.07270041661697597,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6283488252591035,9.014301290566836e-11,-1.693602406523596e-11,7.32069888404324e-11,0.09014301290566835,-0.01693602406523596,0.07320698884043239,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6285112748493393,9.05638562471137e-11,-1.684879103505325e-11,7.371506521206045e-11,0.0905638562471137,-0.01684879103505325,0.07371506521206045,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6286737244395751,9.098666452861382e-11,-1.6762007337545706e-11,7.422465719106811e-11,0.09098666452861381,-0.016762007337545706,0.0742246571910681,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.628836174029811,9.141144692546116e-11,-1.667567065813355e-11,7.473577626732761e-11,0.09141144692546116,-0.01667567065813355,0.07473577626732761,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6289986236200467,9.18382126557961e-11,-1.6589778694160275e-11,7.524843396163581e-11,0.09183821265579609,-0.016589778694160274,0.07524843396163582,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6291610732102825,9.226697098080874e-11,-1.6504329154830943e-11,7.576264182597779e-11,0.09226697098080873,-0.01650432915483094,0.07576264182597778,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6293235228005183,9.269773120493726e-11,-1.641931976115151e-11,7.627841144378575e-11,0.09269773120493725,-0.016419319761151508,0.07627841144378575,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6294859723907541,9.313050267607179e-11,-1.6334748245867738e-11,7.679575443020406e-11,0.09313050267607179,-0.016334748245867736,0.07679575443020406,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6296484219809899,9.356529478575695e-11,-1.625061235340481e-11,7.731468243235215e-11,0.09356529478575694,-0.01625061235340481,0.07731468243235215,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6298108715712257,9.400211696939535e-11,-1.6166909839807134e-11,7.783520712958821e-11,0.09400211696939534,-0.016166909839807134,0.0778352071295882,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6299733211614615,9.444097870645343e-11,-1.6083638472678484e-11,7.835734023377495e-11,0.09444097870645342,-0.016083638472678484,0.07835734023377494,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6301357707516972,9.488188952066566e-11,-1.6000796031122542e-11,7.888109348954312e-11,0.09488188952066565,-0.01600079603112254,0.07888109348954311,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6302982203419331,9.532485898024315e-11,-1.5918380305683416e-11,7.940647867455974e-11,0.09532485898024314,-0.015918380305683415,0.07940647867455973,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6304606699321689,9.576989669807967e-11,-1.583638909828704e-11,7.993350759979263e-11,0.09576989669807966,-0.01583638909828704,0.07993350759979263,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6306231195224047,9.621701233196114e-11,-1.575482022218231e-11,8.046219210977882e-11,0.09621701233196113,-0.01575482022218231,0.08046219210977881,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6307855691126405,9.666621558477595e-11,-1.5673671501882775e-11,8.099254408289317e-11,0.09666621558477594,-0.015673671501882775,0.08099254408289316,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6309480187028762,9.71175162047239e-11,-1.5592940773108745e-11,8.152457543161516e-11,0.09711751620472389,-0.015592940773108745,0.08152457543161515,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.631110468293112,9.757092398552988e-11,-1.551262588272929e-11,8.20582981028006e-11,0.09757092398552987,-0.01551262588272929,0.08205829810280059,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6312729178833478,9.802644876665464e-11,-1.5432724688705128e-11,8.259372407794952e-11,0.09802644876665464,-0.015432724688705126,0.08259372407794952,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6314353674735836,9.84841004335093e-11,-1.5353235060031283e-11,8.313086537347802e-11,0.09848410043350929,-0.015353235060031282,0.08313086537347801,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6315978170638195,9.894388891767054e-11,-1.5274154876680276e-11,8.366973404099027e-11,0.09894388891767054,-0.015274154876680275,0.08366973404099026,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6317602666540553,9.940582419709482e-11,-1.51954820295456e-11,8.421034216754922e-11,0.09940582419709482,-0.0151954820295456,0.08421034216754922,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6319227162442911,9.986991629633597e-11,-1.5117214420385475e-11,8.475270187595049e-11,0.09986991629633596,-0.015117214420385473,0.08475270187595048,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6320851658345268,1.0033617528676225e-10,-1.503934996176687e-11,8.529682532499539e-11,0.10033617528676225,-0.015039349961766868,0.08529682532499538,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6322476154247626,1.0080461128677594e-10,-1.4961886577009678e-11,8.584272470976626e-11,0.10080461128677594,-0.014961886577009677,0.08584272470976625,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6324100650149984,1.0127523446203234e-10,-1.4884822200131563e-11,8.639041226190078e-11,0.10127523446203233,-0.014884822200131563,0.08639041226190078,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6325725146052342,1.0174805502566e-10,-1.4808154775792727e-11,8.693990024986727e-11,0.10174805502565999,-0.014808154775792726,0.08693990024986727,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.63273496419547,1.022230832384832e-10,-1.4731882259241087e-11,8.749120097924211e-11,0.1022230832384832,-0.014731882259241087,0.08749120097924211,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6328974137857059,1.0270032940924444e-10,-1.465600261625772e-11,8.804432679298671e-11,0.10270032940924442,-0.014656002616257718,0.08804432679298671,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6330598633759417,1.031798038948284e-10,-1.4580513823102624e-11,8.859929007172577e-11,0.10317980389482839,-0.014580513823102622,0.08859929007172578,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6332223129661774,1.0366151710048595e-10,-1.450541386646082e-11,8.915610323402514e-11,0.10366151710048595,-0.01450541386646082,0.08915610323402513,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.6333847625564132,1.0414547948006258e-10,-1.4430700743388342e-11,8.971477873667424e-11,0.10414547948006257,-0.01443070074338834,0.08971477873667424,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
